IQ,Prev_Sem_Result,CGPA,Academic_Performance,Internship_Experience,Extra_Curricular_Score,Communication_Skills,Projects_Completed,Placement
0.36726494110805197,-1.5100199383831334,-1.4369265636779005,0.5058931919397502,1,0.009209020680189042,0.49580781237095045,-0.2992062786122109,0
0.16796049783100767,1.52290746178238,1.4608996130014995,-0.5381901706216498,0,0.32567021243926614,0.15106590417254245,-1.464793651468506,0
-0.8285617185542138,0.23097711137019095,0.2024539728942484,1.2019487669806836,1,-1.5730969381151962,1.1852916287677664,1.449174780672232,0
0.6330041988107776,0.0029894024739222725,0.3112925147413621,-1.5822735331830498,0,-1.5730969381151962,0.8405497205693585,0.2835874078159367,0
-0.7621269041285323,1.149836665406667,0.889497268304153,-1.5822735331830498,0,-0.307252171078888,-0.19367600402586557,0.8663810942440843,0
-0.09777875987171805,1.2396500052748944,1.1888032583837151,-0.8862179581421165,0,-0.307252171078888,-0.19367600402586557,0.8663810942440843,0
1.4302219719189548,0.05135043163373702,0.16163951970158047,1.2019487669806836,0,-1.5730969381151962,1.1852916287677664,1.449174780672232,1
-0.6292572752771695,1.4538202772683593,1.3860731154816093,-0.19016238310118308,0,0.32567021243926614,0.8405497205693585,0.8663810942440843,1
-1.5593446772367094,-1.5307460937373392,-1.654603647372128,-1.5822735331830498,0,0.32567021243926614,-0.5384179122242736,-1.464793651468506,0
-1.0278661618312581,-1.3580281324522872,-1.477741016870568,-0.19016238310118308,0,0.009209020680189042,1.1852916287677664,-0.8819999650403585,0
0.9651782709391848,0.306973014335614,0.12082506650891311,0.15786540441928362,0,0.32567021243926614,0.15106590417254245,1.449174780672232,0
0.2343953122566891,-0.5289819182840382,-0.6274399086899928,-0.5381901706216498,0,0.009209020680189042,-0.19367600402586557,-0.8819999650403585,0
-0.09777875987171805,-0.1490024034569233,0.1072202487780242,0.5058931919397502,1,1.2750537877164974,1.5300335369661746,-0.8819999650403585,0
-0.49638764642580663,-0.6187952581522651,-0.6002302732282143,-0.8862179581421165,1,-1.2566357463561193,0.49580781237095045,-0.2992062786122109,0
0.5001345699594149,-0.35626395699898616,-0.5254037757083241,-0.19016238310118308,0,-0.307252171078888,1.1852916287677664,-0.8819999650403585,0
-0.8285617185542138,1.0876581993440484,0.9915334012858222,0.15786540441928362,0,0.32567021243926614,-1.5726436368194976,0.8663810942440843,0
0.3008301266823705,0.30006429588421146,0.032393751258133374,0.5058931919397502,0,-1.2566357463561193,1.1852916287677664,-0.8819999650403585,0
-0.6956920897028509,1.695625423067432,1.9438706424480667,1.5499765545011503,0,-0.307252171078888,1.5300335369661746,1.449174780672232,1
-0.8949965329798952,0.963301267218811,0.889497268304153,-1.234245745662583,1,-0.9401745545970421,-0.19367600402586557,1.449174780672232,0
-0.6292572752771695,-0.8053306563401209,-0.4641820959193228,-0.19016238310118308,1,0.9585925959574203,1.1852916287677664,0.8663810942440843,0
-0.36351801757444374,-0.8398742485971312,-0.9267458987695555,0.5058931919397502,0,1.2750537877164974,-0.19367600402586557,0.8663810942440843,0
-0.031343945446036615,-0.5911603843466567,-0.34854114520676466,0.5058931919397502,0,-1.5730969381151962,0.49580781237095045,-0.2992062786122109,0
0.2343953122566891,1.163654102309472,0.9847309924203778,-0.8862179581421165,0,0.32567021243926614,0.49580781237095045,1.449174780672232,0
-3.6852587388585154,-1.655103025862577,-1.913095184259023,0.853920979460217,1,1.2750537877164974,1.1852916287677664,-0.8819999650403585,0
-0.8285617185542138,-0.9573224622709665,-1.260063933176341,-1.5822735331830498,1,-0.6237133628379651,-0.19367600402586557,0.2835874078159367,0
-0.36351801757444374,1.3709156558515336,1.4268875686742772,-0.5381901706216498,1,-0.307252171078888,0.49580781237095045,-0.8819999650403585,0
1.4966567863446363,0.458964820266459,0.32489733247225105,-0.8862179581421165,1,-1.5730969381151962,-0.19367600402586557,0.2835874078159367,1
-1.0943009762569396,-0.971139899173771,-0.9947699874240012,-0.5381901706216498,1,-0.307252171078888,-0.5384179122242736,1.449174780672232,0
0.16796049783100767,-0.9918660545279774,-0.7566856771334405,1.2019487669806836,0,1.5915149794755743,-1.5726436368194976,-0.2992062786122109,0
1.4966567863446363,1.2258325683720905,1.0391502633439347,0.853920979460217,0,0.6421314041983431,-0.19367600402586557,-1.464793651468506,0
-1.293605419533984,1.336372063594524,1.1888032583837151,-0.5381901706216498,0,0.009209020680189042,-0.5384179122242736,-0.2992062786122109,0
0.36726494110805197,-0.8675091224027396,-0.6138350909591038,0.853920979460217,0,-1.2566357463561193,-1.5726436368194976,-0.2992062786122109,0
-0.8285617185542138,-0.3009942093877695,-0.3009242831486522,-1.5822735331830498,0,-1.2566357463561193,1.5300335369661746,0.2835874078159367,0
-0.49638764642580663,1.1291105100524612,1.3384562534234967,0.853920979460217,0,1.5915149794755743,-1.5726436368194976,-0.2992062786122109,0
-0.8285617185542138,0.9149402380589963,0.8146707707842628,1.5499765545011503,0,0.9585925959574203,-0.19367600402586557,0.8663810942440843,0
-0.6956920897028509,1.0600233255384406,0.9779285835549334,-1.234245745662583,0,-1.5730969381151962,1.1852916287677664,-0.2992062786122109,1
2.692483446006902,0.037532994730932544,-0.18528333243609407,0.15786540441928362,0,-1.2566357463561193,-1.5726436368194976,1.449174780672232,0
0.832308642087822,1.3985505296571425,1.664971878964838,0.15786540441928362,0,0.6421314041983431,0.8405497205693585,-0.2992062786122109,1
1.0980478997905476,-0.6257039766036671,-0.34173873634131957,-0.8862179581421165,0,0.009209020680189042,1.1852916287677664,0.2835874078159367,1
0.5001345699594149,-1.2129450449728436,-0.8655242189805542,-0.19016238310118308,0,-0.9401745545970421,1.5300335369661746,1.449174780672232,0
-1.6257794916623909,0.6938612476141296,0.6174009136863687,-1.234245745662583,1,-0.9401745545970421,-0.5384179122242736,-0.2992062786122109,0
0.36726494110805197,0.11352889769635564,0.3316997413376955,0.853920979460217,0,1.5915149794755743,0.8405497205693585,-0.2992062786122109,1
1.0980478997905476,1.1981976945664816,1.1207791697292693,0.853920979460217,1,0.9585925959574203,-1.5726436368194976,1.449174780672232,1
-0.8285617185542138,-1.4685676276747206,-1.477741016870568,-0.19016238310118308,0,-1.2566357463561193,-0.5384179122242736,1.449174780672232,0
0.9651782709391848,1.163654102309472,1.3724682977507203,0.5058931919397502,0,1.2750537877164974,1.5300335369661746,1.449174780672232,1
0.6994390132364591,-0.7362434718261004,-0.9403507165004444,0.853920979460217,0,-0.307252171078888,-1.2279017286210896,-0.8819999650403585,0
1.8288308584730435,0.5073258494262738,0.3112925147413621,-0.5381901706216498,0,0.32567021243926614,1.5300335369661746,1.449174780672232,1
-0.4299528320001252,-1.6136507151541641,-1.7158253271611295,-1.234245745662583,0,0.009209020680189042,-0.5384179122242736,0.8663810942440843,0
-1.0943009762569396,0.3553340434954288,0.549376825031923,-0.19016238310118308,0,-1.5730969381151962,-1.2279017286210896,0.8663810942440843,0
-0.36351801757444374,0.7284048398711405,0.6310057314172588,0.5058931919397502,0,1.2750537877164974,-0.8831598204226816,0.8663810942440843,0
1.4302219719189548,-0.4806208891242234,-0.5662182289009915,-0.5381901706216498,0,-0.9401745545970421,-1.5726436368194976,-0.2992062786122109,0
-1.8250839349394352,-1.0056834914307813,-0.6478471352863268,-0.5381901706216498,1,-0.307252171078888,1.5300335369661746,0.8663810942440843,0
-2.0908231926421608,0.1066201792449537,0.02559134239268892,-0.5381901706216498,1,-0.9401745545970421,-0.8831598204226816,-0.8819999650403585,0
0.10152568340532625,1.1291105100524612,0.9439165392277099,1.2019487669806836,0,-0.9401745545970421,0.49580781237095045,-1.464793651468506,0
-0.4299528320001252,-0.632612695055069,-0.539008593439213,1.2019487669806836,0,-0.307252171078888,0.8405497205693585,-1.464793651468506,0
0.035090868979644814,-0.881326559305544,-0.6614519530172163,1.5499765545011503,1,0.6421314041983431,0.15106590417254245,-0.8819999650403585,0
0.9651782709391848,-0.7915132194373171,-1.0695964849438921,0.853920979460217,1,1.2750537877164974,-1.5726436368194976,-1.464793651468506,0
-0.562822460851488,1.5298161802337817,1.5901453814449464,0.853920979460217,1,0.6421314041983431,0.49580781237095045,-1.464793651468506,0
-1.8915187493651167,-0.5082557629298318,-0.8111049480569973,0.5058931919397502,0,0.6421314041983431,-0.8831598204226816,0.2835874078159367,0
2.028135301750088,-1.738007647279402,-1.6886156916993509,-1.5822735331830498,0,0.009209020680189042,1.1852916287677664,-0.2992062786122109,1
-0.9614313474055767,0.9494838303160072,0.7738563175915948,0.853920979460217,0,0.9585925959574203,-1.2279017286210896,0.2835874078159367,0
-1.0278661618312581,0.6662263738085219,0.5289695984355895,-0.5381901706216498,0,-0.307252171078888,1.1852916287677664,0.2835874078159367,1
1.0980478997905476,-1.309667103292473,-1.307680795234453,-1.5822735331830498,0,1.2750537877164974,1.5300335369661746,-0.8819999650403585,0
-0.36351801757444374,1.647264393907617,1.9166610069862877,-1.5822735331830498,1,0.32567021243926614,-1.2279017286210896,-1.464793651468506,0
-0.031343945446036615,0.3484253250440256,0.48815514524292164,-0.8862179581421165,1,-1.5730969381151962,-1.2279017286210896,-0.8819999650403585,0
0.5001345699594149,-0.02464547133168607,0.2772804704141392,-0.8862179581421165,0,-0.6237133628379651,-0.5384179122242736,0.8663810942440843,0
1.0980478997905476,-0.43225985996440863,-0.31452910087954117,1.5499765545011503,0,-1.5730969381151962,-1.2279017286210896,0.2835874078159367,0
-0.36351801757444374,1.3501895004973279,0.9983358101512667,-1.5822735331830498,0,1.2750537877164974,0.49580781237095045,-1.464793651468506,0
1.4966567863446363,-0.9089614331111524,-1.0491892583475582,0.853920979460217,1,-1.2566357463561193,-0.8831598204226816,-0.2992062786122109,0
-2.1572580070678424,-0.7638783456317088,-0.4709845047847673,-0.5381901706216498,1,0.009209020680189042,-0.5384179122242736,0.2835874078159367,0
0.7658738276621405,-1.330393258646679,-1.2124470711182287,-0.5381901706216498,1,-1.5730969381151962,-1.5726436368194976,-1.464793651468506,0
-0.8285617185542138,0.8734879273505848,1.1888032583837151,0.15786540441928362,0,0.9585925959574203,1.5300335369661746,0.8663810942440843,1
1.3637871574932734,0.306973014335614,0.07320820445080072,1.2019487669806836,0,0.009209020680189042,-0.5384179122242736,-0.8819999650403585,0
0.16796049783100767,0.3553340434954288,0.21605879062513733,1.2019487669806836,1,0.6421314041983431,-0.5384179122242736,-1.464793651468506,0
-0.6956920897028509,-0.9987747729793793,-1.0763988938093365,0.853920979460217,0,1.2750537877164974,-0.5384179122242736,-1.464793651468506,0
0.6330041988107776,0.5004171309748718,0.3793166033958079,-1.5822735331830498,0,1.2750537877164974,1.1852916287677664,0.2835874078159367,1
0.8987434565135034,0.8942140827047905,0.7126346378025935,1.5499765545011503,1,0.6421314041983431,-0.8831598204226816,-1.464793651468506,0
0.6330041988107776,-0.5151644813812337,-0.5458110023046575,1.5499765545011503,0,-1.2566357463561193,0.49580781237095045,0.8663810942440843,0
-1.0278661618312581,1.0185710148300278,1.100371943132936,-1.234245745662583,1,-1.2566357463561193,-0.5384179122242736,-0.2992062786122109,0
-0.49638764642580663,-0.5497080736382439,-0.6682543618826607,-0.8862179581421165,0,-0.9401745545970421,-1.5726436368194976,0.8663810942440843,0
-0.031343945446036615,0.8665792088991816,0.5697840516282563,-0.19016238310118308,1,1.5915149794755743,1.5300335369661746,-1.464793651468506,0
-0.031343945446036615,-1.6343768705083705,-1.464136199139679,-0.19016238310118308,0,0.6421314041983431,-0.8831598204226816,-0.2992062786122109,0
0.7658738276621405,0.15498120840476784,0.12762747537435756,1.5499765545011503,0,1.5915149794755743,1.1852916287677664,0.8663810942440843,1
-2.0243883782164795,1.5989033647478024,1.6173550169067255,0.853920979460217,0,0.6421314041983431,1.5300335369661746,-0.2992062786122109,1
0.36726494110805197,1.6403556754562152,1.5901453814449464,-1.234245745662583,0,-0.307252171078888,0.15106590417254245,1.449174780672232,0
-0.29708320314876235,-0.7776957825345127,-0.4981941402465457,-1.234245745662583,0,-1.2566357463561193,0.8405497205693585,0.2835874078159367,0
-0.8285617185542138,-0.2249983064223464,-0.1784809235706496,0.853920979460217,0,1.5915149794755743,1.1852916287677664,-1.464793651468506,0
-0.7621269041285323,-1.5376548121887417,-1.2260518888491176,-1.5822735331830498,1,-0.6237133628379651,0.8405497205693585,-0.2992062786122109,0
-0.2306483887230809,1.2672848790805022,1.2568273470381621,1.2019487669806836,0,-0.6237133628379651,-0.19367600402586557,-0.8819999650403585,0
-3.6188239244328337,0.21025095601598454,0.06640579558535627,-1.234245745662583,0,0.32567021243926614,0.15106590417254245,0.2835874078159367,0
-0.6956920897028509,-0.4184424230616048,-0.5049965491119901,-0.19016238310118308,1,-0.6237133628379651,1.5300335369661746,-1.464793651468506,0
-0.8949965329798952,-1.3649368509036897,-1.328088021830787,-0.8862179581421165,0,1.2750537877164974,-1.2279017286210896,0.2835874078159367,0
0.5001345699594149,1.5159987433309778,1.5153188839250562,-0.19016238310118308,1,0.009209020680189042,1.1852916287677664,-0.8819999650403585,0
-0.8285617185542138,0.07898530543934537,0.20925638175969286,0.853920979460217,0,1.5915149794755743,0.15106590417254245,-1.464793651468506,0
-0.2306483887230809,-0.7776957825345127,-0.953955534231334,0.853920979460217,1,-1.2566357463561193,0.8405497205693585,0.2835874078159367,0
1.5630916007703177,-0.542799355186842,-0.4233676427266549,0.15786540441928362,0,-1.2566357463561193,0.49580781237095045,0.2835874078159367,0
0.9651782709391848,-0.8191480932429255,-0.6138350909591038,1.2019487669806836,1,1.5915149794755743,1.5300335369661746,-0.2992062786122109,1
0.8987434565135034,0.3276991696898198,0.4473406920502537,0.5058931919397502,1,-0.307252171078888,-1.2279017286210896,-0.2992062786122109,1
-0.49638764642580663,1.4607289957197611,1.4268875686742772,-1.234245745662583,0,-1.5730969381151962,-1.2279017286210896,0.2835874078159367,0
0.5665693843850963,1.2051064130178837,1.5221212927905008,-1.5822735331830498,0,-1.2566357463561193,-0.19367600402586557,-0.2992062786122109,0
-0.2306483887230809,-0.16281984035972777,-0.2260977856287614,0.853920979460217,1,-0.9401745545970421,-0.8831598204226816,-1.464793651468506,0
-0.16421357429739947,1.1014756362468534,0.8214731796497072,-1.5822735331830498,0,0.9585925959574203,-1.5726436368194976,-0.2992062786122109,0
0.4336997555337334,-0.287176772484965,-0.06283997285809083,0.853920979460217,1,0.9585925959574203,1.5300335369661746,-1.464793651468506,0
-0.562822460851488,-0.881326559305544,-1.0627940760784476,1.2019487669806836,0,0.32567021243926614,-0.8831598204226816,-1.464793651468506,0
1.4966567863446363,1.647264393907617,1.7670080119465073,-1.5822735331830498,1,-0.307252171078888,0.49580781237095045,-1.464793651468506,0
-0.16421357429739947,-0.7016998795690901,-0.9063386721732215,0.5058931919397502,1,-1.2566357463561193,1.5300335369661746,-1.464793651468506,0
0.6330041988107776,-0.632612695055069,-0.9471531253658895,-0.19016238310118308,0,-1.2566357463561193,1.1852916287677664,0.2835874078159367,0
1.4302219719189548,1.6679905492618228,1.413282750943387,0.853920979460217,1,0.6421314041983431,-0.5384179122242736,0.8663810942440843,1
1.0316130853648662,-1.2889409479382665,-1.3484952484271209,-0.5381901706216498,1,-0.9401745545970421,0.8405497205693585,0.8663810942440843,1
-1.4264750483853466,0.8734879273505848,0.5969936870900353,-1.234245745662583,0,0.32567021243926614,0.15106590417254245,-1.464793651468506,0
0.4336997555337334,1.481455151073967,1.2568273470381621,0.5058931919397502,0,0.009209020680189042,-0.5384179122242736,0.8663810942440843,0
0.832308642087822,0.016806839376726137,0.19565156402880396,0.5058931919397502,1,0.009209020680189042,-0.8831598204226816,-1.464793651468506,0
0.8987434565135034,-1.744916365730804,-1.5321602877941247,0.853920979460217,1,-0.9401745545970421,-0.19367600402586557,0.8663810942440843,0
-1.0943009762569396,-0.45298601531861504,-0.2260977856287614,1.2019487669806836,0,0.009209020680189042,-0.8831598204226816,1.449174780672232,0
-0.6292572752771695,-1.3649368509036897,-1.1104109381365594,0.15786540441928362,0,-0.6237133628379651,0.8405497205693585,-0.8819999650403585,0
0.9651782709391848,-0.31481164629057334,-0.36214596293765355,-0.8862179581421165,0,-1.5730969381151962,0.15106590417254245,-0.2992062786122109,0
-0.7621269041285323,0.977118704121615,1.2160128938454942,-0.19016238310118308,0,0.6421314041983431,0.15106590417254245,0.8663810942440843,0
-0.29708320314876235,-0.23881574332515026,-0.2124929678978725,-0.8862179581421165,0,0.9585925959574203,0.49580781237095045,-1.464793651468506,0
1.5630916007703177,-0.2595418986793567,-0.2737146476868738,1.5499765545011503,1,-0.9401745545970421,0.49580781237095045,-0.2992062786122109,0
-0.031343945446036615,0.16879864530757233,0.3180949236068066,1.2019487669806836,0,1.5915149794755743,0.8405497205693585,-0.2992062786122109,0
-0.6956920897028509,0.25861198517579925,0.059603386719911805,-0.19016238310118308,1,-1.5730969381151962,-0.19367600402586557,0.2835874078159367,0
-0.8949965329798952,1.2051064130178837,1.3860731154816093,0.5058931919397502,0,-1.5730969381151962,-0.19367600402586557,0.2835874078159367,0
0.3008301266823705,-0.6878824426662856,-0.7226736328062175,1.5499765545011503,1,-1.5730969381151962,0.15106590417254245,0.8663810942440843,0
-1.293605419533984,1.0876581993440484,0.8214731796497072,0.5058931919397502,1,0.9585925959574203,-0.5384179122242736,0.2835874078159367,0
-0.2306483887230809,0.20334223756458258,-0.05603756399264637,0.5058931919397502,1,1.2750537877164974,-1.2279017286210896,-1.464793651468506,0
0.3008301266823705,-0.715517316471894,-0.933548307635,1.5499765545011503,0,-0.307252171078888,-1.2279017286210896,0.2835874078159367,0
1.297352343067592,-0.7293347533746979,-0.4505772781884333,-0.5381901706216498,0,-0.9401745545970421,-1.2279017286210896,-0.8819999650403585,0
0.6994390132364591,-0.5013470444784298,-0.15807369697431564,-0.5381901706216498,0,1.2750537877164974,-1.2279017286210896,0.8663810942440843,0
-0.6956920897028509,0.3967863542038404,0.2976876970104726,-0.8862179581421165,0,0.9585925959574203,-0.19367600402586557,-0.2992062786122109,0
1.164482714216229,-0.9573224622709665,-1.083201302674781,-0.5381901706216498,1,1.2750537877164974,-1.2279017286210896,1.449174780672232,0
-0.29708320314876235,1.4261854034627504,1.2160128938454942,1.2019487669806836,0,0.9585925959574203,0.49580781237095045,-0.2992062786122109,0
-1.2271706051083024,0.23097711137019095,0.4473406920502537,-0.19016238310118308,1,0.009209020680189042,-0.5384179122242736,-0.8819999650403585,0
-0.16421357429739947,1.4261854034627504,1.2092104849800498,0.15786540441928362,1,-0.307252171078888,1.5300335369661746,-1.464793651468506,0
1.4302219719189548,-1.5929245597999577,-1.2804711597726746,-0.5381901706216498,0,-1.5730969381151962,-0.19367600402586557,-0.2992062786122109,0
0.16796049783100767,-0.5704342289924503,-0.4437748693229888,-1.5822735331830498,0,0.009209020680189042,-1.2279017286210896,-0.8819999650403585,0
0.035090868979644814,-1.6758291812167827,-1.3757048838888992,0.5058931919397502,0,-0.307252171078888,-1.5726436368194976,0.2835874078159367,0
1.6295264151959992,-0.8122393747915229,-0.763488085998885,0.5058931919397502,0,0.9585925959574203,1.1852916287677664,0.8663810942440843,1
-1.4264750483853466,1.2258325683720905,1.3384562534234967,0.15786540441928362,1,0.32567021243926614,0.15106590417254245,-0.8819999650403585,0
-1.293605419533984,-1.6274681520569687,-1.518555470063236,-0.5381901706216498,0,-0.9401745545970421,-0.19367600402586557,-0.8819999650403585,0
-1.6257794916623909,-0.2457244617765528,-0.015223110799979027,1.5499765545011503,0,-0.307252171078888,-0.19367600402586557,0.2835874078159367,0
0.36726494110805197,-1.3442106955494832,-1.0900037115402261,0.853920979460217,0,0.009209020680189042,-1.2279017286210896,-1.464793651468506,0
0.16796049783100767,-0.31481164629057334,-0.24650501222509538,0.853920979460217,1,1.5915149794755743,0.8405497205693585,1.449174780672232,0
1.5630916007703177,1.142927946955265,1.2160128938454942,-1.5822735331830498,0,-1.2566357463561193,-0.5384179122242736,1.449174780672232,1
0.2343953122566891,0.4036950726552423,0.6854250023408145,1.2019487669806836,1,0.32567021243926614,-0.5384179122242736,0.2835874078159367,0
-0.4299528320001252,0.7905833059337591,1.073162307671157,0.853920979460217,0,0.9585925959574203,0.8405497205693585,0.2835874078159367,1
0.035090868979644814,-0.542799355186842,-0.4233676427266549,-1.234245745662583,1,1.2750537877164974,-0.5384179122242736,-0.2992062786122109,0
0.10152568340532625,1.509090024879576,1.1547912140564929,1.2019487669806836,0,0.9585925959574203,-1.5726436368194976,1.449174780672232,0
-1.6922143060880723,0.7007699660655328,0.4201310565884758,-0.5381901706216498,0,-0.307252171078888,-0.5384179122242736,-0.8819999650403585,0
2.692483446006902,-0.29408549093636693,-0.042432746261757456,1.5499765545011503,0,0.6421314041983431,1.5300335369661746,-0.8819999650403585,0
0.5001345699594149,-0.2802680540335631,-0.559415820035547,0.15786540441928362,0,0.9585925959574203,-1.5726436368194976,0.2835874078159367,0
0.2343953122566891,1.4192766850113483,1.2024080761146052,-1.234245745662583,1,0.009209020680189042,0.15106590417254245,0.2835874078159367,0
0.6330041988107776,0.23788582982159287,0.05280097785446735,1.5499765545011503,1,-0.6237133628379651,-1.2279017286210896,-0.8819999650403585,0
0.6994390132364591,0.6869525291627276,0.746646682129817,-0.5381901706216498,1,-0.6237133628379651,1.1852916287677664,-0.8819999650403585,0
-0.16421357429739947,-0.3079029278391714,-0.24650501222509538,-1.234245745662583,1,-0.9401745545970421,1.5300335369661746,-0.8819999650403585,0
-0.6292572752771695,-0.9780486176251729,-1.103608529271115,1.2019487669806836,0,0.9585925959574203,-0.5384179122242736,-1.464793651468506,0
0.5665693843850963,0.7491309952253463,0.5425744161664785,1.2019487669806836,0,1.2750537877164974,0.8405497205693585,0.2835874078159367,1
0.36726494110805197,0.3484253250440256,0.5221671895701451,-0.19016238310118308,1,1.5915149794755743,-1.2279017286210896,0.2835874078159367,0
-0.8285617185542138,-0.01773675288028414,0.2840828792795837,-0.8862179581421165,0,1.5915149794755743,-0.19367600402586557,-0.2992062786122109,0
1.4302219719189548,0.4036950726552423,0.09361543104713468,-0.8862179581421165,0,0.009209020680189042,0.8405497205693585,-0.2992062786122109,1
0.3008301266823705,-1.0333183652363895,-1.2668663420417856,-1.5822735331830498,0,0.6421314041983431,-1.5726436368194976,0.8663810942440843,0
0.6994390132364591,0.9909361410244201,1.073162307671157,0.853920979460217,0,-1.2566357463561193,0.15106590417254245,-0.8819999650403585,0
1.3637871574932734,1.52290746178238,1.7057863321575046,-0.8862179581421165,0,-0.6237133628379651,-1.2279017286210896,-0.8819999650403585,0
0.035090868979644814,1.3294633451431221,1.5085164750596118,-0.5381901706216498,0,-1.2566357463561193,-0.19367600402586557,0.8663810942440843,0
0.3008301266823705,-0.639521413506471,-0.47778691365021175,-1.234245745662583,0,1.5915149794755743,-1.5726436368194976,0.2835874078159367,0
0.832308642087822,-0.3493552385475836,-0.07644479058898035,0.853920979460217,0,1.5915149794755743,-0.5384179122242736,-0.8819999650403585,0
-0.6956920897028509,1.0392971701842335,0.8350779973805962,-0.8862179581421165,0,-0.9401745545970421,-0.8831598204226816,-0.2992062786122109,0
0.035090868979644814,0.306973014335614,0.03919616012357783,-1.234245745662583,0,-1.2566357463561193,1.5300335369661746,-1.464793651468506,0
0.10152568340532625,0.141163771501964,0.2228611994905824,-1.5822735331830498,1,0.9585925959574203,-0.19367600402586557,1.449174780672232,0
-0.9614313474055767,1.4469115588169574,1.6445646523685034,1.5499765545011503,0,0.9585925959574203,0.8405497205693585,0.2835874078159367,1
2.2938745594528136,0.09971146079355116,0.154837110836136,-1.234245745662583,1,0.009209020680189042,1.1852916287677664,-1.464793651468506,0
-1.4264750483853466,0.023715557828128682,0.33850215020313995,-1.234245745662583,0,0.32567021243926614,-0.19367600402586557,-1.464793651468506,0
-1.293605419533984,-1.6067419967027623,-1.3757048838888992,-0.5381901706216498,0,-0.307252171078888,1.1852916287677664,0.8663810942440843,0
1.297352343067592,-1.5100199383831334,-1.3484952484271209,-1.5822735331830498,0,1.2750537877164974,1.5300335369661746,-1.464793651468506,0
0.6994390132364591,-1.7241902103765976,-1.9947240906443582,-1.5822735331830498,0,-1.5730969381151962,-0.5384179122242736,-0.8819999650403585,0
-1.0278661618312581,1.4054592481085446,1.1207791697292693,0.15786540441928362,0,-0.6237133628379651,-0.19367600402586557,0.8663810942440843,0
0.6330041988107776,-0.3424465200961817,-0.1444688792434261,-0.19016238310118308,1,-0.6237133628379651,1.1852916287677664,-0.2992062786122109,0
1.4966567863446363,-0.13518496655411943,-0.3349363274758751,-1.5822735331830498,1,0.6421314041983431,1.1852916287677664,-1.464793651468506,0
-0.031343945446036615,1.170562820760874,0.8350779973805962,0.15786540441928362,0,-0.307252171078888,-1.2279017286210896,-0.8819999650403585,0
2.5596138171555394,0.3553340434954288,0.6310057314172588,0.853920979460217,0,-0.9401745545970421,-0.19367600402586557,-0.8819999650403585,0
-1.6922143060880723,0.3553340434954288,0.6174009136863687,-0.19016238310118308,0,-1.5730969381151962,0.8405497205693585,-0.2992062786122109,1
0.6994390132364591,-0.7293347533746979,-0.9063386721732215,-0.8862179581421165,0,-1.5730969381151962,-1.5726436368194976,0.8663810942440843,0
1.164482714216229,1.1291105100524612,1.3044442090962733,-0.8862179581421165,0,-0.307252171078888,-0.5384179122242736,0.8663810942440843,1
0.8987434565135034,-1.1784014527158333,-1.464136199139679,-1.234245745662583,1,0.6421314041983431,0.8405497205693585,0.8663810942440843,1
-0.2306483887230809,-1.5652896859943501,-1.6818132828339065,1.2019487669806836,1,0.9585925959574203,1.5300335369661746,-0.2992062786122109,0
-0.29708320314876235,-1.0885881128476063,-0.9879675785585569,1.2019487669806836,0,1.2750537877164974,-1.2279017286210896,-0.2992062786122109,0
0.4336997555337334,-0.8260568116943273,-0.6342423175554378,0.5058931919397502,1,1.2750537877164974,-1.5726436368194976,-0.2992062786122109,0
0.832308642087822,-0.7776957825345127,-1.0968061204056705,-1.5822735331830498,1,-1.2566357463561193,0.15106590417254245,0.8663810942440843,0
0.6330041988107776,0.5625955970374904,0.4405382831848092,-1.5822735331830498,1,-0.307252171078888,0.15106590417254245,-1.464793651468506,0
1.0316130853648662,-0.9987747729793793,-1.1784350267910058,-0.5381901706216498,1,-0.6237133628379651,-1.5726436368194976,-0.2992062786122109,0
-1.0278661618312581,0.5833217523916975,0.916706903765932,-1.234245745662583,0,-0.9401745545970421,-0.8831598204226816,-0.2992062786122109,0
-0.2306483887230809,-1.4340240354177103,-1.294075977503564,-0.8862179581421165,1,1.5915149794755743,1.5300335369661746,0.8663810942440843,0
-0.9614313474055767,-1.2405799187784519,-1.2804711597726746,-1.234245745662583,1,0.6421314041983431,0.8405497205693585,-0.2992062786122109,0
-0.36351801757444374,0.0029894024739222725,-0.2805170565523183,-1.5822735331830498,1,-1.2566357463561193,1.1852916287677664,-1.464793651468506,0
1.0316130853648662,1.4330941219141522,1.481306839597834,-0.8862179581421165,0,-1.2566357463561193,0.8405497205693585,0.8663810942440843,1
0.10152568340532625,1.2189238499206887,1.2976418002308288,0.5058931919397502,0,-0.307252171078888,-1.5726436368194976,-0.2992062786122109,0
2.6260486315812206,1.5919946462964003,1.7874152385428406,1.5499765545011503,0,1.2750537877164974,-0.5384179122242736,-0.2992062786122109,1
0.16796049783100767,0.4935084125234699,0.3453045590685844,1.2019487669806836,1,1.2750537877164974,1.1852916287677664,0.2835874078159367,1
0.035090868979644814,0.5833217523916975,0.9031020860350419,1.5499765545011503,1,1.2750537877164974,-1.5726436368194976,0.2835874078159367,0
0.10152568340532625,0.41060379110664547,0.36571178566491896,1.2019487669806836,0,-1.5730969381151962,-0.5384179122242736,-0.8819999650403585,0
-0.6292572752771695,0.3967863542038404,0.25687324381780524,0.853920979460217,1,0.32567021243926614,1.5300335369661746,-0.8819999650403585,0
